centile_SA_bankssts,centile_SA_caudalanteriorcingulate,centile_SA_caudalmiddlefrontal,centile_SA_cuneus,centile_SA_entorhinal,centile_SA_fusiform,centile_SA_inferiorparietal,centile_SA_inferiortemporal,centile_SA_isthmuscingulate,centile_SA_lateraloccipital,centile_SA_lateralorbitofrontal,centile_SA_lingual,centile_SA_medialorbitofrontal,centile_SA_middletemporal,centile_SA_parahippocampal,centile_SA_paracentral,centile_SA_parsopercularis,centile_SA_parsorbitalis,centile_SA_parstriangularis,centile_SA_pericalcarine,centile_SA_postcentral,centile_SA_posteriorcingulate,centile_SA_precentral,centile_SA_precuneus,centile_SA_rostralanteriorcingulate,centile_SA_rostralmiddlefrontal,centile_SA_superiorfrontal,centile_SA_superiorparietal,centile_SA_superiortemporal,centile_SA_supramarginal,centile_SA_frontalpole,centile_SA_temporalpole,centile_SA_transversetemporal,centile_SA_insula
0.185694752499479,0.178659984232604,0.303913606815791,0.619343058965066,,0.0146268871760124,0.164322147151817,0.0102872657140098,0.57428192385607,0.638542778117449,0.332300500212979,0.588004937539542,0.427668032759776,0.0183273550237366,0.142250038380759,0.101019627676463,0.342917072868242,0.148556493091618,0.372139880961905,0.555331592756601,0.0385521839326222,0.323473772679241,0.449110836981637,0.0619622036038761,0.162725032970901,0.0435546152739212,0.0363334769287033,0.0460055582836263,0.108562595551758,0.0049065228011554,0.051686752158561,0.0797428937142127,0.289096289153776,0.0454604044156488
0.191549100997771,0.238473369721104,0.659747992631913,0.417149380177588,,0.393758554004747,0.160502004537479,0.395696715155035,0.284388108146827,0.483230284045612,0.056479083972458,0.699589584220227,0.0059170308015125,0.266552054277602,0.186012247187925,0.372408327908123,0.20600680911191,0.106291015033927,0.187877506590873,0.365089051593744,0.346899195854001,0.600621926216056,0.887690084861742,0.563343952580032,0.491971680218523,0.483531505714641,0.518927209384265,0.356953211871287,0.137601856903246,0.161689174238528,0.411781538671819,0.902509897465769,0.234219297914734,0.631860235439121
0.229493304038608,0.0165848459051315,0.387736852818704,0.80349141593903,,0.113269846191882,0.0634483766593002,0.211131596552574,0.560035657134718,0.6452311087552,0.09075632840981,0.354654440934072,0.0852685084939262,0.0792820573208093,0.0582378379201719,0.320433025547663,0.0582798797224292,0.157246339151519,0.389057273441722,0.786979818551998,0.325023502163183,0.0290044529136372,0.44321088265343,0.280492576930974,0.0240907249653631,0.102105441099745,0.264023670482051,0.049408570190433,0.477702486512949,0.178125709184239,0.203046088965483,0.207653387687536,0.502621231562554,0.326695846720313
0.222915172013314,0.426134390027245,0.237313352669236,0.397829728796449,,0.0638118341416255,0.0921180566581939,0.341238608427696,0.21406981663872,0.0608076263400865,0.1636820522947,0.118356357903197,0.543883484679363,0.172979987990385,0.332718404871809,0.314169109194636,0.122485440091513,0.765270395242146,0.142939277102207,0.187047202224696,0.0892783235427347,0.264374620128087,0.10724143854111,0.1312072662438,0.125557060809222,0.58735010999231,0.059752878987005,0.0339157758007131,0.285988165183054,0.530850112509581,0.490568918994318,0.353409702267905,0.255683450421704,0.0189177326029381
0.019353432010256,0.283122756018706,0.083841467267323,0.190598004643408,,0.0727754529982306,0.004040930490529,0.0157098832151871,0.0357255741930675,0.0340538462283111,0.220087251939239,0.287660816141147,0.409384543769924,0.0076845354393485,0.368264875386827,0.517039772712891,0.19612777460644,0.109198434456001,0.0723041665093726,0.214575410232569,0.0394741148272561,0.021747125949505,0.323542297580229,0.271964597907515,0.358815801614722,0.0589900157769956,0.232705760163205,0.0957372502582815,0.0218921274004109,0.0536368196129886,0.260001432134912,0.0089371778146332,0.176317168980031,0.173190019963825
0.101932538675681,0.0398347700131187,0.966802615190455,0.315111294364031,,0.707027700272067,0.234435281919546,0.268812089733481,0.842083038273166,0.648408376880345,0.642038778368896,0.59988804336512,0.281747151230964,0.417571394310233,0.485783587724706,0.570279805278776,0.604136540438685,0.802055449853949,0.637250093928303,0.550697413210424,0.4343616964203,0.51094250959009,0.806607338701982,0.532262651759513,0.141689482755176,0.828294375855116,0.854491047773658,0.39878497442806,0.72951032882456,0.608759618795297,0.886222031265151,0.0528556799654474,0.568085400290657,0.651523858340624
0.13685640447742,0.809025653889593,0.801403314298683,0.953263881078079,,0.419824893234033,0.143681214197325,0.723025084683389,0.981554760465915,0.557512847046876,0.934519046825389,0.74306780242077,0.819210507519005,0.779464222312973,0.273409549461499,0.656130471361355,0.47927140159699,0.960164788227149,0.302214183510395,0.818959625576469,0.513744174446895,0.876025489526748,0.78932197122547,0.469389917388919,0.780193447536059,0.826461005950099,0.610643860001458,0.80114192296095,0.824610611874685,0.449162371554623,0.653841051739779,0.438322077817975,0.337756187906287,0.46866267911901
0.278646630509084,0.341023129678431,0.349020543920242,0.659872056822659,,0.360312595507298,0.517569052198978,0.789696703330041,0.32528356704213,0.311655979777467,0.15423406538185,0.463043343353745,0.391770254696359,0.576494456491923,0.410580981444818,0.514609680507967,0.144390143563872,0.195685276276141,0.030409454867089,0.681894789980728,0.22567237999488,0.255874730652807,0.874037990903431,0.263006750436259,0.262144925192854,0.192474188158841,0.476325448823103,0.0346447538035272,0.482127347487008,0.0925921026517023,0.37337181782078,0.935543877010562,0.59442808942283,0.678872481625003
0.491028807876691,0.779150076350559,0.512409700113106,0.932221184465596,,0.615002939662873,0.2595928372249,0.444124865443503,0.69896937331941,0.777102670793783,0.637370478459624,0.705864563074838,0.741416318469079,0.265708179685104,0.936522530965892,0.311889273799677,0.688944772592466,0.537660550596936,0.573124935441916,0.911887059699861,0.719091194441204,0.365529578524164,0.714297390118974,0.411730694332249,0.818945889321179,0.730897060739519,0.317373254667301,0.313873346612687,0.780280107379954,0.926517473353375,0.525883429090019,0.887652964432923,0.974495385476489,0.823621607619604
0.874929498289345,0.325468080590213,0.95029012046181,0.336705742585436,,0.539340189062637,0.71006449322531,0.862232846098856,0.486735978873359,0.641875972376224,0.554239696351637,0.531996382538553,0.752297687193306,0.6458402941374,0.661387489622341,0.539290816542685,0.0730266345294984,0.359958490676831,0.0194103434325005,0.469085571926876,0.560764403808274,0.281450079357957,0.508960651954909,0.697858409791913,0.37634992929655,0.783079407750946,0.460017603482895,0.76111686424667,0.525097848390031,0.229215228049516,0.807907557794768,0.851762938783759,0.290708487442307,0.225579110065143
0.963637369610165,0.51834219548294,0.19781159449803,0.940196367766399,,0.932067155507068,0.73872524291111,0.842022086459146,0.220938834588924,0.812709366682617,0.746145859335157,0.769744766611084,0.351956213647844,0.682845452975835,0.699809341756264,0.926132153107621,0.624728931257518,0.594107987280974,0.507258549240777,0.866297445194169,0.869635737864577,0.793629585259302,0.655621344039346,0.89622849719599,0.343679833078741,0.883751516372778,0.519125106393429,0.921634778371642,0.646880528560663,0.977606289426074,0.666444711684479,0.542905439294449,0.520065373812794,0.542429926591548
0.740247939754144,0.22447289785797,0.357193695555961,0.661837467089198,,0.461358362677648,0.642326647087531,0.691527147059976,0.530122086185803,0.689942308588119,0.836696176199249,0.930237434082665,0.797363554296051,0.676231960789573,0.661243894386633,0.353369006408636,0.77704993661006,0.856415925847729,0.509488268432477,0.95840404626502,0.582363667876836,0.298338742322911,0.438081672686053,0.247309661665718,0.724272972009393,0.917948076468415,0.498871388762822,0.587880530877794,0.534480499181864,0.903491144229098,0.857715908192305,0.78146125003685,0.458996735685609,0.454408206173966
0.896242057731179,0.178940870224773,0.119195355960731,0.59202398996667,,0.556199385840989,0.802319556032368,0.692945664975262,0.398297623698974,0.455558636429652,0.949676851700647,0.232422292337185,0.748808086350006,0.382848839062361,0.342463070869964,0.482061500328696,0.337892164853638,0.933177879916203,0.659485294593472,0.588160014806077,0.206738583530872,0.420617732600978,0.60634026763657,0.896155727642306,0.462493878455215,0.199755998725522,0.365763373480853,0.616660002033278,0.805466223133895,0.899512367370863,0.709057385648417,0.819406869964033,0.836758592540311,0.588847741271215
0.378080758336043,0.372829682436159,0.629568697521444,0.0988983465960478,,0.0292130024013144,0.182043201878665,0.126384850699501,0.160865641865766,0.213351153395648,0.100712566787806,0.176690642128248,0.0785855081531604,0.39981848196038,0.24071329247236,0.427102709029355,0.455470627388325,0.180087590898573,0.136493995658341,0.0785887037294591,0.0614169763556641,0.420991091033037,0.146762891229336,0.149440406856009,0.214146319704462,0.0857048454548448,0.080056541060521,0.620731320791202,0.638961313496427,0.506467191156251,0.462800980846683,0.231949256986562,0.342015243571399,0.421209704616164
0.826739908477117,0.274837856391946,0.31640973359385,0.145624931333911,,0.388594099943852,0.445667003962965,0.115842235948694,0.34504517345662,0.405710925805371,0.242122510730764,0.521047874476678,0.325083088912388,0.283116919148305,0.54210194728676,0.110662540900386,0.374854896606511,0.588292112535772,0.507565596558336,0.191008289849412,0.205284808861234,0.260055177352391,0.275084829000312,0.279381792404808,0.372322452067583,0.436885004816947,0.324648622143184,0.176431296810784,0.0409495056467069,0.0594282298450834,0.897257741316129,0.751896137154031,0.0809484337237209,0.0638563052760547
0.502408662688791,0.595115143094326,0.675085227130137,0.767378328185641,,0.723972599279345,0.899158514786869,0.320731317222139,0.925755858346809,0.837864445090406,0.793911335716648,0.443615767750775,0.511802999278755,0.30778557290112,0.253719715905633,0.328555222226466,0.867790884201518,0.623899122057269,0.820700145091783,0.437802028451491,0.60673321924811,0.729035271074991,0.468432934644012,0.643383290825378,0.58493776381584,0.603250417012904,0.581484438650314,0.763175293199425,0.537924075899173,0.8225199826032,0.849187006042758,0.632401092810345,0.66355630785119,0.89155858860471
0.0357604254493127,0.0585971262467645,0.0507468209520323,0.629599385188631,,0.111734985390659,0.014688747082778,0.0497921335311232,0.655606100819861,0.231551959386289,0.134507712642297,0.487318475921877,0.189630420453885,0.0010712114182279,0.039295944646296,0.342569524430603,0.014651661142156,0.0816107803464488,0.0154101632738933,0.482736686474573,0.0643851180438326,0.0655239116696004,0.0309731360059109,0.355588178800342,0.0050098412159603,0.0199942430081227,0.260549187008285,0.334978905503126,0.134413870148044,0.0441906997617272,0.0614431661905066,0.323405630041165,0.285309035043751,0.0196462945320322
0.465960159446554,0.0003265331939542,0.179670270050703,0.488575552784674,,0.30099662565066,0.0963842273106213,0.102799005037179,0.51720692299108,0.555918449451926,0.0850622386802529,0.134513962842,0.22379219037727,0.0543056941989373,0.220925633748606,0.211678782488419,0.0661696915678281,0.0519486645716458,0.0505532785597401,0.676510488779134,0.658087393589126,0.0629113422980262,0.0733400174695012,0.343629136947367,0.0150397451246269,0.0328046816269343,0.0428126627581693,0.0461320286467664,0.028211748493771,0.204979728427455,0.0063284186706631,0.14317726206897,0.320825546977121,0.0358238277067904
0.73471894766408,0.901032782005721,0.79000790918342,0.650847615554087,,0.853821756225666,0.848362451526127,0.965807790534398,0.745664325177566,0.479096840789533,0.782919312512615,0.845439633313376,0.44017060572916,0.944382171032684,0.804385249774389,0.793326915874838,0.93777276067263,0.791930470938286,0.761143412429143,0.705716185591576,0.528487639330567,0.879735737534663,0.667486226270572,0.879281262836668,0.91080644512626,0.885971237013823,0.844169466154212,0.826409862439183,0.864480297338165,0.771985021325549,0.838910460876764,0.938698021337269,0.258913569079564,0.65524777702277
0.0001939893059644,0.0206841372484729,0.0339170071929587,0.10773207712117,,0.0463256489092038,0.0425018076109987,0.130004947817114,0.299014365560904,0.0870869890297833,0.0631845718946774,0.135974530849898,0.106217404593944,0.0929448037963265,0.794011830266574,0.116434235103725,0.0872910078004246,0.0066108232245062,0.078780413030694,0.446038146944344,0.175785509665874,0.30984459613302,0.0917122771555936,0.519063687791976,0.0618995427210221,0.0152346325920575,0.150467202188299,0.262912746438718,0.125619133252516,0.214256997714882,0.0185950263712412,0.0739265476014878,0.699908585905286,0.231000947767053
0.75335886921848,0.957702416612439,0.946046280409383,0.591782255822122,,0.532833746234497,0.663202865305613,0.572496161005817,0.332870811605536,0.583116565909087,0.722701574546076,0.341293679557715,0.859737864187968,0.861878973034618,0.821856148301146,0.744745963074475,0.684229337190917,0.460825119728799,0.687268235298925,0.249186505306251,0.869550520170085,0.889197894859699,0.90480678306617,0.750099079560033,0.932004134378945,0.745121163391263,0.911659001414052,0.835337223281567,0.926923724904046,0.812879908778001,0.669967689105306,0.808584727928964,0.979967620533975,0.762665808661903
0.7864713290324,0.173659629294506,0.129853121229224,0.475702782254313,,0.0784132163125283,0.315862562734873,0.240074549312888,0.214379648057876,0.221871215853662,0.369083384284421,0.278013170594709,0.0546500736502838,0.361562701154783,0.0868165088995141,0.49530877364133,0.256994778107609,0.218617981176039,0.39225081659757,0.48527136871786,0.305322969839568,0.34035299073537,0.0722784882413788,0.184415189254794,0.0723506354767844,0.883384846624061,0.574787718316121,0.135468115959173,0.334651023259804,0.507788244146544,0.680015911365562,0.136998913072718,0.512219982729443,0.237645081712865
0.442094289021406,0.221736309166552,0.361671374289681,0.0406549561798498,,0.92326185267437,0.330140688539962,0.814215343944402,0.0123836190058319,0.174452218037498,0.581285550956429,0.240623590109796,0.89957072433418,0.607208775542543,0.973198171360777,0.509353659101721,0.0088882864517279,0.69571234568688,0.290768265460775,0.122322756387104,0.672101077345466,0.184373997970825,0.408330732945589,0.70266382822966,0.525952306950703,0.671699160422123,0.366807650410269,0.89737639653085,0.521458136924581,0.591268131845602,0.761860357054727,0.672290271661224,0.306959182440174,0.402766304664222
0.0880672518357214,0.464083402896704,0.334427665783488,0.748421614053701,,0.273594784417763,0.21810406745958,0.0018476232527914,0.788671139637454,0.306494128350521,0.290319680840153,0.970496237522094,0.064608301401305,0.0178138502349365,0.422083700645847,0.643012793184188,0.0404435522770236,0.392295645953008,0.375264316551218,0.920994582966724,0.253213313270775,0.679200283782874,0.429144975132511,0.355534150096887,0.165209444552011,0.73110700481819,0.186314108909857,0.380454871650629,0.133560148334034,0.119011997205108,0.381533285291097,0.606116862097015,0.129225640640713,0.448689737390664
0.982665273370077,0.923992715960815,0.610223489264248,0.13617769432595,,0.903537801917763,0.588488539145299,0.769737312221494,0.259462933251997,0.370622540119599,0.129062530139951,0.0219899453866048,0.0848985237473412,0.757774678140864,0.997068351329863,0.697587433818811,0.91523355949621,0.348574819243425,0.526175048290653,0.191448303306839,0.811530808745582,0.969162867732528,0.619158525423848,0.657458072421179,0.940444822645718,0.929163541537932,0.817088670321704,0.399181464298808,0.841043912149983,0.434710703848742,0.787657011894073,0.259080388475689,0.336464899531415,0.969841556054499
0.509369074881742,0.241255105786172,0.225268129395811,0.634334805471955,,0.0371325489800101,0.0984757153256686,0.073292048399165,0.260601198945978,0.0698553597766355,0.138279582327557,0.589073831603643,0.1426390056135,0.0212504664043896,0.264237253103244,0.646968521265253,0.148646163988386,0.529362602909125,0.148940775350492,0.713170323206103,0.195411583923821,0.227887646319189,0.378176455943229,0.319301823949422,0.0630748203463259,0.248547643955613,0.376092080101012,0.108561889379524,0.071636229256927,0.454522347669173,0.678224521727078,0.728135375808413,0.341893609289265,0.002829206572908
0.0267749235487941,0.776146848796822,0.284531094806306,0.305554629617417,,0.0466750676371345,0.133801772528364,0.178236124359834,0.20697648151464,0.123316483568593,0.581193639162951,0.0533311487823692,0.620110366352784,0.24351721971559,0.03265914536957,0.818344516528465,0.786719714926514,0.386606348003801,0.760069233921265,0.101662024151978,0.332706147265023,0.189641876114446,0.216987288116228,0.532296552980966,0.718553721609616,0.673805057617492,0.487375993114805,0.208772438767012,0.391967493129889,0.731852061478318,0.843524340021542,0.75377134339545,0.2625342310524,0.393619756170451
0.906610053722519,0.832722195539877,0.392411630387362,0.159432370405642,,0.315402565980411,0.618994250157531,0.587777958201778,0.214789436996628,0.127214396512896,0.779011052642185,0.147406770242422,0.334304114623713,0.599364914686534,0.305497796641712,0.789171727008758,0.310886445417916,0.719808998926387,0.131306716164123,0.111404768167505,0.502373482382566,0.641736143171136,0.658153022657496,0.190427013473035,0.444349200574524,0.75147933496313,0.62506442257857,0.243529935960008,0.655589190050043,0.701671394465815,0.464434371761656,0.913346254171716,0.841288926061669,0.40970086473047
0.0941194445540013,0.085789643319201,0.215742509666776,0.469561565913507,,0.195508969479967,0.559623901707355,0.692959460435983,0.220756719816178,0.684999068425127,0.57437034980217,0.786661892802377,0.285795362840583,0.30444752416103,0.106697477648439,0.388124184679348,0.38699204950801,0.380801126063946,0.627968162999964,0.905389077091876,0.0862515887521867,0.0087272768164771,0.147006974076592,0.143332195933027,0.324961999389725,0.260351588733109,0.461320417840382,0.439914932378,0.0919012257535831,0.222576848251076,0.561310390805966,0.132679338535352,0.619989342604342,0.375614547951432
0.409999993257123,0.805571687693619,0.0616319799506376,0.408384545005284,,0.46199392944103,0.760721535895971,0.253148388085246,0.653874511304186,0.712631421175186,0.725484305806325,0.0650385676615888,0.302608794985506,0.29972410815115,0.664421709696434,0.237390219900407,0.543197525923131,0.344839498735208,0.490529781962499,0.0966480769709737,0.406367423320507,0.936420948335652,0.347570019564852,0.839930261705862,0.55079576248844,0.817029695608024,0.306647449622472,0.263838175238652,0.542198819484803,0.418565956647185,0.229400012609949,0.288975522541583,0.810564670325738,0.761086736589325
0.0422657381926251,0.201706310558489,0.331064663504847,0.802029172945678,,0.0526126678739468,0.139746266410364,0.0986671658336262,0.247511900207291,0.507938423577032,0.0886387592920368,0.826233872967142,0.42980359316159,0.074079657185739,0.215895679900286,0.131947461009404,0.125939787683831,0.307633667939001,0.0530409041275198,0.601692657495291,0.10906005744967,0.0421627590422495,0.161281520637282,0.151155654394062,0.17050930572671,0.520304033796404,0.125243864903784,0.217757138030855,0.126862421177752,0.280275852555815,0.727090459710759,0.139643449813095,0.602071761756503,0.0230008264208866
0.517333552055477,0.418315469406056,0.788837955413588,0.898049284341782,,0.829582755495434,0.163286193603618,0.804493098681179,0.302582507173712,0.857382899419042,0.214999107832224,0.769333863378433,0.356970684191536,0.677533867389317,0.224159688183708,0.920800209033739,0.459875729382969,0.718949341041242,0.416629835078056,0.82422074533284,0.130603212716394,0.143273570799197,0.781712852082429,0.689249699095676,0.0937264734744386,0.420773553049908,0.731471037538983,0.0876675536924196,0.68260686873368,0.183660192164019,0.765065443603651,0.39753639857295,0.592859632822131,0.37256278313371
0.0780978038943872,0.0046403253991219,0.227427102286448,0.407742652382053,,0.316159403585634,0.551336469423525,0.543168142032544,0.201952601767834,0.216010032179766,0.400062415951661,0.117269030655268,0.625144651646169,0.2488639449635,0.286589651854368,0.0193869704964354,0.549653780593968,0.204182876688801,0.625731931565848,0.341601040825814,0.068426373074777,0.0067608192374798,0.19079961049299,0.368083475528229,0.0120898878114279,0.0497686767379321,0.164916107043476,0.479891279951649,0.0363625904190282,0.10651890364554,0.738623341044986,0.671807189757855,0.313055056549348,0.290789520510981
0.815715987449273,0.785902180395933,0.135764711485628,0.714697707714791,,0.223073272043383,0.917121230932534,0.810185321402705,0.547417927915586,0.541259880785116,0.735804897797749,0.927486333952558,0.634952213428803,0.937421752567703,0.277158279799157,0.0073780750326591,0.424920141797816,0.631744508722986,0.532321859885608,0.965221440328447,0.366589774939283,0.491357176082535,0.251098901571441,0.197212608860947,0.703403179592684,0.298474916810917,0.120938469629437,0.199600294061997,0.390049730024733,0.57759207956597,0.448117166623548,0.0831402245876945,0.0410600305084418,0.335476150984907
0.194662207821174,0.763023238809524,0.313140757993254,0.284845811940015,,0.0480167002825542,0.641036614509587,0.164741160826849,0.387351546015663,0.154551131554491,0.207677402342695,0.699572196851964,0.287407775548046,0.143532249046386,0.0154075281705633,0.0850421829231437,0.0819265157836501,0.244289324891762,0.419361618268417,0.516761132407953,0.181829643048333,0.426969731256816,0.293927887953222,0.194857685824795,0.924896460275375,0.463192949549508,0.251207968243322,0.413186316772776,0.123649486980301,0.58390549902963,0.181294800335624,0.579241503309581,0.401834322486719,0.173348934477105
0.926305674479009,0.764693219541481,0.916363991112664,0.946336509067386,,0.979509569684039,0.886106075059533,0.993221141569596,0.782377665982727,0.962412377083157,0.591791580019245,0.842245965636808,0.867616428490668,0.985019696958564,0.761183694037831,0.727161285948264,0.464605585202239,0.786974279071464,0.290821600101289,0.793929884977165,0.627430144862488,0.723670417395824,0.809717163794395,0.762713260732949,0.658590524040867,0.73567977561704,0.962082352933965,0.575355468967663,0.853585695552328,0.89169724741445,0.96183604682836,0.984850662759711,0.810018594747488,0.868995280389984
0.999522092189504,0.968578534324515,0.755079459341963,0.660237188431354,,0.513981416671453,0.989612216507232,0.974373490333082,0.901196146221005,0.460463032295414,0.720808859846709,0.426685193419013,0.872591050861627,0.997271440876456,0.975527093132613,0.823835708551697,0.782513723695578,0.63925409140739,0.542553779713549,0.14813967561895,0.630107253498804,0.897226268654989,0.584220024796184,0.984392186321846,0.886315150506819,0.833983581566132,0.655471306305312,0.992323612394818,0.994073497161627,0.939779316994184,0.803229936825486,0.98570353329785,0.658614557800637,0.528606615132643
0.177478661508937,0.907891372287569,0.755068723939721,0.226953064869989,,0.895719354423996,0.493971114065443,0.703042822833798,0.0849874356902459,0.475341088646877,0.70431987599362,0.539176327056025,0.482374256055555,0.404072842816026,0.328071821247671,0.847631783620518,0.828092901510249,0.539483587596305,0.465027413615878,0.378313907289493,0.286673547870462,0.875049642400205,0.596670525099606,0.16842304041027,0.883594079089606,0.595985078255765,0.702509550094497,0.452804911428736,0.599419469633235,0.937289089135349,0.887897691775087,0.714741372070844,0.885923517453961,0.393487876644685
0.140404224242461,0.218151229595378,0.0169057297295768,0.173628127411732,,0.179532822095852,0.115799754988987,0.0092337705514654,0.419503256959091,0.0795555781910501,0.0118978716484603,0.681686274799717,0.0273746697814801,0.013670778933007,0.0044978489305238,0.0375552036461011,0.841249636563761,0.581966489616557,0.585559566727977,0.766275518338399,0.193067543498256,0.300587358282868,0.0602509111690864,0.196565967554948,0.0551439879671809,0.030468740283076,0.0201763662405718,0.0049250787643388,0.407540709744476,0.13264620764455,0.276802980908161,0.0477525600461568,0.24536008018341,0.0730671705839857
0.314173394327449,0.757066929516766,0.945024393025497,0.598991695761473,,0.88437091059302,0.795248407278852,0.621865947138941,0.399213351320866,0.519366154759746,0.884983579019158,0.406011174923259,0.97350714479508,0.643438937628222,0.213896032779618,0.888112701556896,0.910526630067473,0.764208803317087,0.629092689896378,0.324810307507394,0.725345894875111,0.811842173992803,0.877388545079342,0.964867683389314,0.673445066380263,0.82513908749646,0.624756178972866,0.805502220233642,0.576753173066197,0.239995556623094,0.191157908199996,0.406440185342597,0.262355938591895,0.828352810072427
0.338752447853156,0.251283449310315,0.873823437520847,0.201126220816601,,0.27491654722171,0.31663139149613,0.244308787633232,0.0514354512638535,0.0417904154873863,0.471989110454755,0.562357235170175,0.658452648280707,0.186279459897266,0.832313235155165,0.94161500043012,0.756214755402844,0.389435770249678,0.159641642014573,0.702477235591269,0.550864351635215,0.341060650808716,0.356014271238599,0.851461147075438,0.171096634669278,0.449303560708152,0.41287018477966,0.657140308820673,0.201664507881002,0.400864935841789,0.51758733076155,0.644526661409818,0.328110648402109,0.318866771799053
0.0147561627880669,0.410655589294287,0.570936042261023,0.474069033537248,,0.0950323230886166,0.0151149287563325,0.0380025789401113,0.0978894740903494,0.125288184438683,0.346222700482974,0.642835834453405,0.157470729941294,0.166718789818462,0.803389777468116,0.538800119637449,0.057489909205901,0.33356022507152,0.151792711458995,0.693467998425628,0.0246442595390871,0.233195806960054,0.144951978532397,0.0097079047337868,0.427420877098131,0.114994495380139,0.399625575828031,0.092227359001535,0.186089236255281,0.0122120151953734,0.0054185201766229,0.154055744178892,0.126336918696726,0.216005793807555
0.622474105998635,0.78982757655543,0.346084892085289,0.531183105732509,,0.890927111318498,0.391198092949487,0.874707243193489,0.52836630320969,0.853152362811659,0.588318558205701,0.508513061178626,0.870608817672967,0.77652816824809,0.388712825774153,0.767283393497275,0.631216427214688,0.372885055268334,0.722492101864235,0.535083067567538,0.522189334646929,0.751946297842353,0.658027482565595,0.54715478674725,0.633297026605854,0.487904215793868,0.849354111560502,0.396802187707368,0.539756294177922,0.480342414660995,0.71586829273414,0.598730126654945,0.744014952954716,0.817822612116773
0.445974419430361,0.810367756536216,0.557456648264734,0.559923155462386,,0.78423749829681,0.601813997579388,0.756236905381905,0.186778422782546,0.756706296088221,0.441814097670385,0.578534406936171,0.683339665741698,0.571305095854011,0.3686780762355,0.798686150278477,0.676701379663308,0.783488795731287,0.676217991813738,0.402458426108808,0.177713747268822,0.72349652614557,0.388817436731073,0.604230013507376,0.466258488081398,0.670807264860344,0.565635384510677,0.533711730530071,0.40011828674184,0.123511300476203,0.645521225590134,0.373226003045561,0.1065138858275,0.0659635835314708
0.571395706183403,0.774875835172885,0.0070422560809224,0.506764830863357,,0.312799268118154,0.720245653962706,0.370155348898015,0.024747440432976,0.176771156459446,0.219675572198285,0.315850355966393,0.0492353951585901,0.3231392013818,0.172079620405487,0.959077660539416,0.019464444769861,0.279385582384279,0.524384163760325,0.66802567524349,0.966147079846497,0.213184910158604,0.871504731522597,0.129382853316559,0.294254835425423,0.623721405195169,0.15246527234626,0.311904923618198,0.42666644476886,0.148299693539979,0.248656842921576,0.034010712044738,0.787761828436169,0.364747937648798
0.329783792001144,0.0764388131019406,0.474793779357128,0.599890169992774,,0.405304089252551,0.628252525596164,0.498304157515874,0.275306071884877,0.126132671911778,0.0694714430527571,0.439555536837661,0.208693685095626,0.502723956693135,0.241455402226032,0.357343745435451,0.254717335265664,0.404632007387452,0.277829964328982,0.367322235623837,0.165799075084618,0.0961258435933687,0.200161504386642,0.625381370220546,0.0465647400514731,0.285311522253511,0.105126512215256,0.491700355805498,0.377970568678365,0.11963935621005,0.136522685134309,0.265928897459251,0.228719332758176,0.0429192656644506
0.119107445099312,0.123128737410257,0.0001666060893953,0.215190012407202,,0.0800049323338262,0.0467251401493276,0.0595245611967979,0.010072322921727,0.0531324454149651,0.0144456525873041,0.26539435914081,0.101069564916451,0.0513701738763606,0.0492659117941662,0.252494498927378,0.0359410050686331,0.0733013415102877,0.662444277080984,0.223173969721669,0.0014436310137047,0.123394994091185,0.0129931600738459,7.44684076156087e-05,0.237042683675421,0.719821501894411,0.156102698149816,1.94024033888203e-06,0.0203933680073102,0.000392197704724,0.46513512204106,0.918875255722136,0.0162841228669443,0.0293738537669508
0.8357180603758,0.290445673456667,0.351499129510452,0.151649969676001,,0.520449294165964,0.571188381488921,0.738660006198192,0.888976885999682,0.178361047803074,0.314773608822107,0.217001584766117,0.441154615684329,0.79080911953345,0.0847137090913786,0.0526101396127759,0.416953039247228,0.772353247401004,0.802567679198033,0.398779011314381,0.696132021549826,0.497794412964714,0.725920585891725,0.370289012089007,0.119123280254082,0.223110388215624,0.102902292677953,0.206164540936522,0.706506564139587,0.683968312616806,0.511540438577305,0.618406291388286,0.666076850143379,0.429372507921045
0.585168006045208,0.88587201178042,0.861545048012098,0.18016086907681,,0.85812688971607,0.540525544170256,0.746144227692718,0.261308127815092,0.425632330958814,0.425226679798427,0.581125708069859,0.340450621105425,0.665215319405857,0.216877251134721,0.964542821833224,0.332141918078374,0.725442711130746,0.0778451224119005,0.270670677199191,0.553350761200092,0.743153682556231,0.95370415637888,0.364235631865349,0.755719237482911,0.266707141733432,0.463883685361338,0.2982805430211,0.660681845515597,0.856196471719825,0.799281790926048,0.683354326600054,0.715613342312345,0.734848473559752
0.0361908365722477,0.374649635186902,0.332711814038528,0.882266125059163,,0.213864911647248,0.218402324002623,0.77941351740979,0.289588345033335,0.100676303385774,0.232848025202936,0.346399417225098,0.184771781154139,0.0627071990145324,0.150003805722581,0.615743437250687,0.563208521476979,0.546460542943456,0.200826068243353,0.829955824886551,0.486528129328236,0.277405665571998,0.42251314297367,0.375225472734169,0.50153606687779,0.362041050343943,0.550193784575346,0.337324920810014,0.129892168761214,0.620182503544299,0.723626267197523,0.905209091682622,0.314650329743715,0.329189854756109
